3.81818181818182
3.09090909090909
4.36363636363636
2.90909090909091
3.09090909090909
7.36363636363636
3.72727272727273
2.63636363636364
2.45454545454545
5.18181818181818
3.36363636363636
6.09090909090909
5.54545454545455
4.72727272727273
4.27272727272727
5.09090909090909
4.18181818181818
3.09090909090909
5.36363636363636
5.36363636363636
6.27272727272727
4.63636363636364
4.90909090909091
5.18181818181818
2.18181818181818
4.45454545454545
3.90909090909091
4.18181818181818
5.09090909090909
5.36363636363636
3.27272727272727
6.90909090909091
4.09090909090909
6.27272727272727
2.18181818181818
2.81818181818182
4.18181818181818
4.81818181818182
6.36363636363636
4.09090909090909
2.72727272727273
3.63636363636364
3.90909090909091
4
3.18181818181818
4.45454545454545
5.27272727272727
7.63636363636364
3.45454545454545
2
